Date,Close,High,Low,Open,Volume,Total Traded,Avg,Total Traded New,MA50,MA200,Return,Cumulative_Return,Rolling_Vol,Drawdown,Asset
2022-08-03,12668.16015625,12699.6396484375,12425.2099609375,12433.8701171875,5667990000,70475051485517.58,12562.4248046875,71203698168720.7,11554.24720703125,13599.396743164063,0.02586497726792847,2.6800654139292526,0.017288941926687364,-0.21107226200081627,NASDAQ
2022-08-04,12720.580078125,12736.1904296875,12600.7802734375,12675.0400390625,5451470000,69097600521748.05,12668.4853515625,69061867839482.42,11579.82240234375,13588.5732421875,0.004137926994010943,2.6911553289512655,0.017250812497515724,-0.20780773661742552,NASDAQ
2022-08-05,12657.5498046875,12720.4404296875,12525.76953125,12538.7998046875,4911300000,61581807480761.72,12623.10498046875,61995855490576.17,11604.06958984375,13575.901591796875,-0.004954984210656432,2.677820696787888,0.01720254192705855,-0.21173303677429034,NASDAQ
2022-08-08,12644.4599609375,12855.150390625,12597.75,12703.7197265625,5238600000,66549706159570.31,12726.4501953125,66668781993164.06,11633.64337890625,13563.620190429687,-0.0010341530511025487,2.675051420343999,0.016306324821904403,-0.21254822545939356,NASDAQ
2022-08-09,12493.9296875,12582.91015625,12438.8603515625,12557.490234375,5307340000,66646870220507.81,12510.88525390625,66399521743466.8,11656.59638671875,13550.883642578125,-0.011904840056636057,2.6432053610415265,0.01643071643756958,-0.22192271288761373,NASDAQ
2022-08-10,12854.7998046875,12861.4404296875,12698.6103515625,12793.4404296875,5196210000,66477403095146.484,12780.025390625,66407695735019.53,11675.07138671875,13539.060493164063,0.028883635990728074,2.719550742538591,0.015899921047883278,-0.19944901175400642,NASDAQ
2022-08-11,12779.91015625,13026.240234375,12760.08984375,12944.8203125,5815960000,75286557144687.5,12893.1650390625,74986132140585.94,11691.2169921875,13528.069995117188,-0.005825812114957363,2.703707150875468,0.01599226276049428,-0.204112871399971,NASDAQ
2022-08-12,13047.1904296875,13047.1904296875,12821.2197265625,12866.3095703125,4782610000,61534540814072.266,12934.205078125,61859258548691.41,11705.005390625,13515.81404296875,0.0209140964349257,2.760252742960676,0.015889799873922392,-0.18746761124111383,NASDAQ
2022-08-15,13128.0498046875,13146.0595703125,12993.7802734375,12996.6298828125,4476040000,58173435220664.06,13069.919921875,58501484367109.375,11726.02658203125,13504.417192382813,0.006197454956740289,2.7773592850043936,0.015878299823844384,-0.18243197836088812,NASDAQ
2022-08-16,13102.5498046875,13181.08984375,12979.240234375,13082.6396484375,5028410000,65784876034599.61,13080.1650390625,65772432684072.266,11745.73697265625,13493.306689453126,-0.0019424057936537897,2.771964526238143,0.01577507901788959,-0.18402002722282595,NASDAQ
2022-08-17,12938.1201171875,13053.509765625,12863.009765625,12968.6298828125,5229520000,67819709344765.625,12958.259765625,67765478609531.25,11761.10296875,13481.533388671874,-0.012549441898795477,2.737177918470595,0.01609653429224198,-0.19426012048177382,NASDAQ
2022-08-18,12965.33984375,13002.66015625,12873.490234375,12937.7900390625,4724350000,61122648371044.92,12938.0751953125,61123995548974.61,11781.342578125,13468.516040039063,0.002103839376660366,2.742936501156399,0.015721098807291157,-0.19256497319589785,NASDAQ
2022-08-19,12705.2197265625,12859.009765625,12674.8701171875,12832.26953125,4628170000,59389924876445.31,12766.93994140625,59087568428618.164,11795.04236328125,13454.757485351562,-0.020062730350480673,2.687905705765207,0.01630938956508647,-0.20876432441420173,NASDAQ
2022-08-22,12381.5703125,12538.5498046875,12353.73046875,12523.16015625,4270980000,53486166564140.625,12446.14013671875,53157215601123.05,11805.176171875,13439.080688476562,-0.02547373607288772,2.619434705227735,0.016474082203633156,-0.22892005318552738,NASDAQ
2022-08-23,12381.2998046875,12490.849609375,12352.0302734375,12380.3701171875,3836180000,47493328236152.34,12421.43994140625,47650879474423.83,11821.9059765625,13421.733837890624,-2.184761752122011e-05,2.619377476820173,0.016317274207886777,-0.22893689944528367,NASDAQ
2022-08-24,12431.5302734375,12504.330078125,12350.16015625,12375.150390625,3917170000,48475567855644.53,12427.2451171875,48679631755693.36,11849.6719921875,13403.591791992187,0.004056962479091597,2.63000419296221,0.016292390210247525,-0.22580872537732125,NASDAQ
2022-08-25,12639.26953125,12641.259765625,12471.98046875,12506.3701171875,4323470000,54070916010556.64,12556.6201171875,54288170378056.64,11881.85080078125,13386.145043945313,0.016710674650921797,2.673953337361362,0.016457147167352776,-0.21287146686951916,NASDAQ
2022-08-26,12141.7099609375,12655.83984375,12141.51953125,12630.580078125,4530000000,57216527753906.25,12398.6796875,56166018984375.0,11915.09439453125,13369.177294921876,-0.039366165036856526,2.5686900489819413,0.018036958555700245,-0.24385769860995246,NASDAQ
2022-08-29,12017.669921875,12124.8701171875,11981.419921875,12021.0498046875,4209850000,50606816520263.67,12053.14501953125,50741932560473.63,11939.395,13350.513344726562,-0.01021602718740311,2.54244824160553,0.018082994849798906,-0.2515824689184987,NASDAQ
2022-08-30,11883.1396484375,12101.849609375,11790.01953125,12093.0595703125,4681520000,56613900239609.375,11945.9345703125,55925131609609.375,11967.3051953125,13332.2182421875,-0.01119437247919608,2.5139871289799207,0.017374719695674546,-0.2599605335313853,NASDAQ
2022-08-31,11816.2001953125,12027.4296875,11814.169921875,11972.5595703125,4952010000,59288234717783.2,11920.7998046875,59031919840810.55,11987.275390625,13313.317939453125,-0.005633145372805681,2.4998254740170145,0.017170244509860422,-0.26412928342761666,NASDAQ
2022-09-01,11785.1298828125,11798.3701171875,11546.51953125,11707.4404296875,4792890000,56112474161044.92,11672.44482421875,55944744073549.805,12002.5851953125,13292.381040039063,-0.0026294673402982305,2.493252264576641,0.016978381053230192,-0.2660642314435256,NASDAQ
2022-09-02,11630.8603515625,11945.91015625,11573.509765625,11899.1396484375,4257410000,50659516130654.3,11759.7099609375,50065906784794.92,12017.81439453125,13272.67513671875,-0.013090185070848248,2.4606151310050213,0.0168025072136026,-0.2756715864840451,NASDAQ
2022-09-06,11544.91015625,11679.4296875,11471.5,11643.0302734375,4622940000,53825030372285.16,11575.46484375,53512679444765.625,12023.64880859375,13251.0221875,-0.007389839849719526,2.4424315792550977,0.016836049775158676,-0.2810242574585295,NASDAQ
2022-09-07,11791.900390625,11819.0703125,11555.080078125,11559.3798828125,4445640000,51388841582226.56,11687.0751953125,51956528971289.06,12021.616015625,13228.952138671875,0.02139386370549512,2.4946846275716785,0.016936840888810447,-0.26564258841504,NASDAQ
2022-09-08,11862.1298828125,11896.73046875,11660.5302734375,11679.8603515625,4329910000,50572744134833.984,11778.63037109375,51000409430102.54,12024.36841796875,13207.140639648438,0.005955739945304739,2.509542320459045,0.015220223896316628,-0.2612689466447329,NASDAQ
2022-09-09,12112.3095703125,12132.669921875,11958.6103515625,11958.6103515625,4401590000,52636899737333.984,12045.64013671875,53019969169379.88,12040.33623046875,13186.329091796875,0.02109062115923166,2.5624701268229058,0.015591462239814526,-0.24568864985985675,NASDAQ
2022-09-12,12266.41015625,12270.1904296875,12169.2802734375,12174.9404296875,4146680000,50485581980976.56,12219.7353515625,50671332187617.19,12062.8700390625,13168.156293945312,0.012722642617655877,2.5950715184648927,0.01537844559775887,-0.23609181612958216,NASDAQ
2022-09-13,11633.5703125,11957.9697265625,11604.4296875,11908.8095703125,5188380000,61787429398417.97,11781.19970703125,61125340935966.8,12080.90962890625,13149.310942382812,-0.051591283487904094,2.4611884480843846,0.018015433444118555,-0.27550281980237085,NASDAQ
2022-09-14,11719.6796875,11746.830078125,11602.759765625,11680.41015625,4861530000,56784664386914.06,11674.794921875,56757365756542.97,12095.23423828125,13129.39109375,0.007401801225843663,2.479405675756448,0.01809509269292821,-0.2701402356858638,NASDAQ
2022-09-15,11552.3603515625,11760.73046875,11497.1103515625,11633.240234375,4805910000,55908305574785.16,11628.92041015625,55887544888374.02,12101.14103515625,13108.9601953125,-0.014276784041799329,2.4440077363716615,0.017468873682853478,-0.28056028592177534,NASDAQ
2022-09-16,11448.400390625,11460.4296875,11316.919921875,11401.2099609375,7451840000,84959992435312.5,11388.6748046875,84866582456562.5,12100.7132421875,13087.383745117188,-0.008999023383428173,2.4220140536027737,0.017450504360818332,-0.2870345407317322,NASDAQ
2022-09-19,11535.01953125,11538.1298828125,11337.830078125,11338.5703125,4168670000,47266757904609.375,11437.97998046875,47681164005180.664,12097.41244140625,13065.315249023437,0.007566047453750002,2.4403391268659815,0.017560367756052044,-0.28164021023402375,NASDAQ
2022-09-20,11425.0498046875,11520.990234375,11343.7197265625,11440.1396484375,4028100000,46082026517871.09,11432.35498046875,46050669096826.17,12095.7254296875,13046.606845703125,-0.00953355356396024,2.417074023085777,0.017597081909194075,-0.2884887317679529,NASDAQ
2022-09-21,11220.1904296875,11613.5703125,11218.990234375,11466.2099609375,4471000000,51265424735351.56,11416.2802734375,51042189102539.06,12096.6318359375,13026.794345703125,-0.017930720522194132,2.37373414429637,0.017733456055328348,-0.30124664146701363,NASDAQ
2022-09-22,11066.8095703125,11203.76953125,11024.6396484375,11167.3798828125,4916470000,54904088172451.17,11114.20458984375,54642653439829.1,12098.8484375,13007.043095703126,-0.01367007630896977,2.3412850174066318,0.016733819337401517,-0.31079865319930844,NASDAQ
2022-09-23,10867.9296875,10958.2900390625,10732.7197265625,10952.6904296875,5134350000,56234946107666.016,10845.5048828125,55684617995068.36,12094.878046875,12984.251997070312,-0.017970841690997275,2.2992101550053134,0.0169044616963226,-0.32318418149588585,NASDAQ
2022-09-26,10802.919921875,11024.0,10789.0498046875,10833.3798828125,4697730000,50892293676884.766,10906.52490234375,51235909229487.305,12083.9584375,12959.96564453125,-0.005981798511244696,2.285456743123064,0.016166222577974843,-0.3272327573514006,NASDAQ
2022-09-27,10829.5,11040.98046875,10741.01953125,10955.2900390625,4445050000,48696811988134.766,10891.0,48411039550000.0,12071.8314453125,12936.13939453125,0.002460453129081941,2.2910800023180626,0.016082025168062116,-0.325577445084082,NASDAQ
2022-09-28,11051.6396484375,11101.5,10776.33984375,10817.51953125,4556100000,49285700736328.125,10938.919921875,49838813056054.69,12057.8818359375,12912.07904296875,0.0205124565711714,2.338075681366691,0.016796982832832364,-0.31174338171575083,NASDAQ
2022-09-29,10737.509765625,10899.4697265625,10623.2197265625,10894.4404296875,4516630000,49206156477939.45,10761.3447265625,48605012432333.984,12041.24884765625,12888.444897460937,-0.02842382603896354,2.271618624933593,0.017269453176534635,-0.33130626810402763,NASDAQ
2022-09-30,10575.6201171875,10883.0400390625,10572.330078125,10697.7099609375,4649710000,49741248982470.7,10727.68505859375,49880624493793.945,12016.9200390625,12865.853647460937,-0.015077019902302924,2.237369385715027,0.01727462910539127,-0.34138817680836847,NASDAQ
2022-10-03,10815.4296875,10875.4599609375,10577.8896484375,10659.009765625,4415440000,47064218079531.25,10726.6748046875,47362988999609.375,11989.59283203125,12842.995146484374,0.022675698224330354,2.2881032987218566,0.017879665765560104,-0.32645369385869905,NASDAQ
2022-10-04,11176.41015625,11189.9599609375,11044.0400390625,11054.7197265625,5004780000,55326440193105.47,11117.0,55638139260000.0,11973.92802734375,12820.123344726562,0.03337643340857799,2.364472026103594,0.018783852209830715,-0.3039731204241803,NASDAQ
2022-10-05,11148.6396484375,11210.3203125,10910.759765625,11022.669921875,4091860000,45103222146523.44,11060.5400390625,45258181364238.28,11960.3508203125,12800.052846679688,-0.002484743081567209,2.358596920595174,0.018774701104662356,-0.30570256839779114,NASDAQ
2022-10-06,11073.3095703125,11230.4404296875,11051.26953125,11129.0400390625,4423320000,49227305385585.94,11140.85498046875,49279566652207.03,11947.8078125,12781.033046875,-0.006756885189625583,2.342660151994108,0.018731987935427675,-0.3103938564305792,NASDAQ
2022-10-07,10652.400390625,10891.9296875,10608.51953125,10877.2802734375,4634190000,50407383470361.33,10750.224609375,49818583382519.53,11924.62380859375,12759.717299804688,-0.038011145359464704,2.2536129564288343,0.019332793885231483,-0.33660657579457637,NASDAQ
2022-10-10,10542.099609375,10669.9296875,10449.0400390625,10659.9501953125,3989640000,42529363697226.56,10559.48486328125,42128543189941.41,11893.02900390625,12736.42125,-0.010354547069698405,2.2302778149946096,0.01827725358581625,-0.3434757142312398,NASDAQ
2022-10-11,10426.1904296875,10608.83984375,10351.98046875,10484.3701171875,4738840000,49683752486132.81,10480.41015625,49664986864843.75,11856.35720703125,12711.119150390625,-0.01099488564729767,2.205756165457039,0.01828615200356217,-0.3506941236779411,NASDAQ
2022-10-12,10417.099609375,10494.5302734375,10372.2099609375,10437.0,4091030000,42698080110000.0,10433.3701171875,42683230150517.58,11819.34380859375,12684.82,-0.0008719215684585002,2.2038329190816164,0.018254124684467472,-0.35126026747603317,NASDAQ
2022-10-13,10649.150390625,10697.7099609375,10088.830078125,10131.8203125,5300080000,53699458201875.0,10393.27001953125,55085162565117.19,11773.3028125,12656.003100585938,0.022275949155863284,2.2529253891350964,0.018879926380908078,-0.33680897417894096,NASDAQ
2022-10-14,10321.3896484375,10766.6904296875,10308.8095703125,10742.8095703125,4393000000,47193162442382.81,10537.75,46292335750000.0,11734.658203125,12630.742548828124,-0.030778111883558834,2.183584599442986,0.019534249547461156,-0.35722074177183366,NASDAQ
2022-10-17,10675.7998046875,10696.58984375,10569.6904296875,10575.650390625,4439190000,46947321457558.59,10633.14013671875,47202529363520.51,11695.39521484375,12604.8258984375,0.0343374456659189,2.258563316983297,0.02067776497913323,-0.3351493439172444,NASDAQ
2022-10-18,10772.400390625,10972.9697265625,10670.1201171875,10963.990234375,5047360000,55339205749375.0,10821.544921875,54620232976875.0,11660.600625,12581.031298828126,0.009048557270162183,2.279000056505308,0.020765291927178763,-0.3291334046795747,NASDAQ
2022-10-19,10680.509765625,10808.0400390625,10592.8798828125,10689.3095703125,4955090000,52966490958759.766,10700.4599609375,53021742147841.8,11623.23701171875,12555.815346679687,-0.008530190270310656,2.259559752397269,0.020311777673586454,-0.3348560243836534,NASDAQ
2022-10-20,10614.83984375,10837.2998046875,10574.5498046875,10657.41015625,4628010000,49322600777226.56,10705.9248046875,49547127055341.8,11580.51640625,12529.84169921875,-0.00614857561259452,2.2456666784084787,0.020245932001154442,-0.3389457124109923,NASDAQ
2022-10-21,10859.7197265625,10875.7197265625,10542.4296875,10576.0400390625,4706440000,49775497881445.31,10709.07470703125,50401617564160.16,11533.14080078125,12504.986098632813,0.02306957866695325,2.2974732625057785,0.02033184829131411,-0.323695468520331,NASDAQ
2022-10-24,10952.6103515625,10983.51953125,10713.330078125,10867.0703125,4808710000,52256589682421.875,10848.4248046875,52166928842548.83,11493.156015625,12484.200698242188,0.00855368530117695,2.3171251257811214,0.020231631345320657,-0.3179105723902939,NASDAQ
2022-10-25,11199.1201171875,11210.3798828125,10996.9697265625,10996.9697265625,5141760000,56543779061250.0,11103.6748046875,57092430963750.0,11453.1628125,12463.706948242187,0.022506941972041616,2.3692765265290365,0.018626299506217525,-0.30255882522333916,NASDAQ
2022-10-26,10970.990234375,11205.83984375,10948.3798828125,10969.01953125,5224440000,57306984399843.75,11077.10986328125,57871695854121.09,11410.89041015625,12444.79314453125,-0.020370339850394603,2.3210135584840774,0.018877618416200694,-0.31676593897919814,NASDAQ
2022-10-27,10792.669921875,10998.73046875,10780.5,10971.9501953125,4773520000,52374823696328.125,10889.615234375,51981796113593.75,11370.95681640625,12425.056596679688,-0.01625380286469269,2.2832882616581984,0.018925250404404046,-0.32787109071747367,NASDAQ
